786.07421875,4415,460,31225,0,17127,908,65219,65518,65487,65506,8,78,45293,40,35591,34491,25423,26130,39404,5890,13,26,64493,61440,256,15217,4288,0,0,10928,65534
786.078125,4414,460,31226,0,17125,909,65217,65518,65490,65509,6,78,45970,40,35717,34440,25459,26218,39316,5890,5,65521,64468,0,65280,15217,4288,0,0,10928,65534
786.08203125,4415,460,31227,0,17124,909,65215,65518,65492,65512,3,78,45121,40,35893,34463,25433,26279,39255,5890,65534,1,64527,65280,3072,15217,4288,0,0,10928,65534
786.0859375,4415,460,31228,0,17123,909,65213,65519,65489,65510,7,78,46301,40,35996,34439,25460,26322,39212,5890,13,1,64510,20480,0,15217,4288,0,0,10928,65534
786.08984375,4416,460,31229,0,17122,909,65212,65519,65493,65511,3,78,46479,40,36003,34494,25422,26353,39181,5890,65534,17,64502,21760,85,15217,4352,0,0,10928,65534
786.09375,4415,460,31230,0,17121,908,65210,65519,65499,65510,4,78,46302,40,36248,34496,25430,26375,39159,5890,65534,1,64536,0,0,15217,4352,0,0,10928,65534
786.09765625,4415,460,31231,0,17120,909,65208,65519,65498,65504,5,78,46512,40,36768,34536,25408,26399,39135,5890,21,26,64527,0,0,15217,4352,0,0,10928,65534
786.125,4417,460,31232,0,17118,909,65207,65519,65500,65507,5,78,46754,40,36523,34636,25341,26451,39083,5890,5,65530,64493,9984,50690,15217,4352,0,0,10928,65534
786.12890625,4420,460,31233,0,17117,910,65205,65520,65502,65506,8,78,46441,40,36873,34712,25288,26492,39042,5890,65534,26,64502,255,0,15217,4352,0,0,10928,65534
786.1328125,4422,460,31234,0,17116,910,65204,65520,65500,65507,6,78,47011,40,37025,34784,25249,26533,39001,5890,65534,34,64519,0,0,15217,4416,0,0,10928,65534
786.13671875,4422,460,31235,0,17115,910,65203,65520,65504,65501,7,78,47224,40,37394,34787,25275,26578,38956,5890,65534,17,64519,0,0,15217,4416,0,0,10928,65534
786.140625,4421,460,31236,0,17113,910,65201,65520,65511,65502,3,78,46839,40,37873,34758,25324,26651,38883,5890,13,50,64510,0,0,15217,4416,0,0,10928,65534
786.14453125,4421,460,31237,0,17112,910,65200,65520,65508,65503,3,78,47881,40,37769,34779,25337,26712,38822,5890,5,50,64519,0,0,15217,4416,0,0,10928,65534
786.1484375,4421,460,31238,0,17111,909,65199,65521,65512,65501,7,78,47473,40,38268,34774,25379,26773,38761,5890,13,26,64476,0,0,15217,4416,0,0,10928,65534
786.15234375,4419,460,31239,0,17109,909,65198,65521,65519,65501,7,78,47958,40,38416,34739,25452,26852,38682,5890,21,42,64485,0,0,15217,4416,0,0,10928,65534
786.15625,4417,460,31240,0,17108,909,65198,65521,65529,65505,5,78,47735,40,38326,34706,25547,26906,38628,5890,13,34,64561,0,0,15217,4480,0,0,10928,65534
786.16015625,4419,460,31241,0,17107,909,65198,65521,65526,65500,4,78,48341,40,38461,34798,25531,26951,38583,5890,65526,34,64510,0,0,15217,4480,0,0,10928,65534
786.1875,4419,460,31242,0,17105,910,65197,65521,65528,65502,2,78,48739,40,38820,34842,25558,27010,38524,5890,29,26,64544,0,0,15217,4480,0,0,10928,65534
786.19140625,4420,460,31243,0,17104,910,65197,65521,65522,65498,2,78,49697,40,38742,34934,25543,27051,38483,5890,5,17,64468,0,0,15217,4480,0,0,10928,65534
786.1953125,4418,460,31244,0,17102,909,65196,65522,65527,65500,7,78,49219,40,38950,34895,25634,27112,38422,5890,5,26,64502,0,0,15217,4480,0,0,10928,65534
786.19921875,4417,460,31245,0,17100,909,65196,65522,65526,65497,4,78,49786,40,38948,34908,25673,27177,38357,5890,5,17,64527,0,55552,15217,4480,0,0,10928,65534
786.203125,4416,460,31246,0,17099,909,65195,65522,65527,65502,4,78,49823,40,39413,34902,25708,27221,38313,5890,65534,17,64519,32265,42330,15217,4544,0,0,10928,65534
786.20703125,4415,460,31247,0,17097,909,65195,65522,65524,65497,2,78,50446,40,39803,34899,25740,27278,38256,5890,13,65530,64493,21845,21845,15217,4544,0,0,10928,65534
786.2109375,4416,460,31248,0,17096,909,65195,65522,65533,65497,0,78,50806,40,39761,34961,25699,27318,38216,5890,5,9,64519,21845,21845,15217,4544,0,0,10928,65534
786.21484375,4416,460,31249,0,17094,908,65194,65522,65530,65493,4,78,51713,40,40092,34998,25671,27382,38152,5890,65510,65530,64519,126,0,15217,4544,0,0,10928,65534
786.21875,4416,460,31250,0,17093,909,65194,65522,65529,65493,3,78,51130,40,40044,35033,25654,27440,38094,5890,5,59,64493,0,0,15217,4544,0,0,10928,65534
786.22265625,4417,460,31251,0,17091,909,65194,65522,65528,65494,2,78,52098,40,40577,35087,25612,27522,38012,5890,5,26,64561,0,0,15217,4608,0,0,10928,65534
786.25,4418,460,31252,0,17089,909,65194,65522,65530,65496,5,78,51727,40,40735,35131,25573,27600,37934,5890,21,26,64502,0,0,15217,4608,0,0,10928,65534
786.25390625,4417,460,31253,0,17088,909,65193,65522,65525,65501,0,78,53412,40,40632,35105,25588,27645,37889,5890,13,65513,64544,0,0,15217,4608,0,0,10928,65534
786.2578125,4417,460,31254,0,17086,909,65193,65522,65532,65493,0,78,53220,40,41130,35119,25570,27691,37843,5890,5,9,64527,0,0,15217,4608,0,0,10928,65534
786.26171875,4416,460,31255,0,17084,909,65193,65522,65535,65492,2,78,54204,40,41190,35115,25572,27738,37796,5890,13,26,64502,11264,6145,15217,4608,0,0,10928,65534
786.265625,4418,460,31256,0,17083,910,65193,65522,65526,65495,1,78,55032,40,41308,35197,25492,27774,37760,5890,65534,17,64519,0,0,15217,4608,0,0,10928,65534
786.26953125,4419,460,31257,0,17081,909,65192,65522,65530,65497,1,78,53892,40,41556,35241,25436,27824,37710,5890,13,17,64485,3328,0,15217,4672,0,0,10928,65534
786.2734375,4418,460,31258,0,17079,909,65192,65522,65525,65498,65535,78,55250,40,41217,35231,25438,27862,37672,5890,65526,9,64527,61440,256,15217,4672,0,0,10928,65534
786.27734375,4418,460,31259,0,17078,909,65191,65522,65528,65493,3,78,55609,40,41938,35241,25403,27875,37659,5890,65526,65513,64510,0,65280,15217,4672,0,0,10928,65534
786.28125,4419,460,31260,0,17076,909,65191,65522,65527,65491,65535,78,55975,40,41942,35278,25350,27913,37621,5890,13,26,64510,65280,3072,15217,4672,0,0,10928,65534
786.28515625,4418,460,31261,0,17074,909,65191,65522,65523,65493,0,78,56450,40,42086,35257,25353,27963,37571,5890,65526,34,64544,20480,0,15217,4672,0,0,10928,65534
786.3125,4418,460,31262,0,17073,909,65190,65522,65520,65489,2,78,56587,40,42676,35254,25319,28003,37531,5890,21,50,64468,21760,85,15217,4736,0,0,10928,65534
786.31640625,4418,460,31263,0,17071,909,65189,65522,65522,65492,0,78,57201,40,42598,35241,25289,28068,37466,5890,21,34,64527,0,0,15217,4736,0,0,10928,65534
786.3203125,4418,460,31264,0,17069,910,65189,65522,65526,65490,6,78,58114,40,42770,35220,25277,28134,37400,5890,5,26,64553,0,0,15217,4736,0,0,10928,65534
786.32421875,4417,460,31265,0,17067,909,65189,65522,65527,65488,3,78,58059,40,43193,35156,25317,28203,37331,5890,29,50,64502,9984,50690,15217,4736,0,0,10928,65534
786.328125,4417,460,31266,0,17065,909,65188,65522,65530,65494,0,78,59499,40,42946,35115,25334,28270,37264,5890,65534,9,64544,255,0,15217,4736,0,0,10928,65534
786.33203125,4417,460,31267,0,17064,909,65188,65522,65530,65490,0,78,58829,40,43506,35099,25348,28309,37225,5890,5,42,64519,0,0,15217,4736,0,0,10928,65534
786.3359375,4417,460,31268,0,17062,909,65188,65522,65526,65492,65534,78,60588,40,43848,35106,25346,28359,37175,5890,21,17,64468,0,0,15217,4800,0,0,10928,65534
786.33984375,4416,460,31269,0,17060,909,65187,65522,65531,65493,1,78,60712,40,43502,35093,25354,28401,37133,5890,65534,65521,64544,0,0,15217,4800,0,0,10928,65534
786.34375,4417,460,31270,0,17058,909,65187,65522,65532,65495,65534,78,61151,40,44001,35150,25307,28433,37101,5890,65534,9,64527,0,0,15217,4800,0,0,10928,65534
786.34765625,4417,460,31271,0,17056,909,65187,65522,65529,65486,1,78,62195,40,44118,35182,25288,28461,37073,5890,13,1,64519,0,0,15217,4800,0,0,10928,65534
786.375,4416,460,31272,0,17054,908,65187,65522,0,65494,65534,78,62580,40,43937,35185,25300,28497,37037,5890,65526,9,64527,0,0,15217,4800,0,0,10928,65534
786.37890625,4416,460,31273,0,17053,909,65187,65522,65529,65489,2,78,62551,40,44806,35213,25288,28517,37017,5890,21,17,64536,0,0,15217,4800,0,0,10928,65534
786.3828125,4417,460,31274,0,17051,909,65186,65522,65528,65492,1,78,63629,40,44256,35251,25251,28555,36979,5890,65534,1,64519,0,0,15217,4864,0,0,10928,65534
786.38671875,4416,460,31275,0,17049,909,65186,65522,65525,65491,0,78,64360,40,45177,35221,25281,28594,36940,5890,13,1,64502,0,0,15217,4864,0,0,10928,65534
786.390625,4415,460,31276,0,17047,909,65185,65522,65526,65488,3,78,65037,40,44860,35174,25306,28634,36900,5890,5,65480,64527,0,0,15217,4864,0,0,10928,65534
786.39453125,4416,460,31277,0,17045,909,65185,65522,65525,65489,65535,79,433,40,44835,35182,25280,28682,36852,5890,65518,26,64544,0,0,15217,4864,0,0,10928,65534
786.3984375,4418,460,31278,0,17043,909,65185,65522,65532,65486,6,78,65387,40,45630,35212,25232,28736,36798,5890,13,42,64493,0,55552,15217,4864,0,0,10928,65534
786.40234375,4417,460,31279,0,17041,909,65185,65522,65531,65493,3,79,1130,40,45443,35145,25286,28793,36741,5890,21,26,64536,32265,42330,15217,4928,0,0,10928,65534
786.40625,4417,460,31280,0,17040,909,65185,65522,5,65495,65533,79,1695,40,45534,35115,25317,28817,36717,5890,65534,65513,64553,21845,21845,15217,4928,0,0,10928,65534
786.41015625,4417,460,31281,0,17038,909,65185,65522,6,65492,1,79,2239,40,45687,35116,25334,28842,36692,5890,5,9,64510,21845,21845,15217,4928,0,0,10928,65534
786.4375,4418,460,31282,0,17036,909,65185,65522,4,65487,1,79,3105,40,45721,35166,25318,28865,36669,5890,65518,26,64519,126,0,15217,4928,0,0,10928,65534
786.44140625,4418,460,31283,0,17034,909,65185,65522,1,65485,3,79,4071,40,46323,35185,25335,28904,36630,5890,13,1,64476,0,0,15217,4928,0,0,10928,65534
786.4453125,4418,460,31284,0,17032,908,65185,65522,65534,65491,0,79,4397,40,46130,35197,25352,28955,36579,5890,65534,17,64493,0,0,15217,4928,0,0,10928,65534
786.44921875,4419,460,31285,0,17030,909,65185,65522,65530,65495,65534,79,4256,40,46371,35238,25326,29000,36534,5890,5,9,64510,0,0,15217,4992,0,0,10928,65534
786.453125,4420,460,31286,0,17028,909,65185,65522,65534,65492,0,79,5183,40,46625,35286,25278,29028,36506,5890,5,9,64536,0,0,15217,4992,0,0,10928,65534
786.45703125,4418,460,31287,0,17027,909,65185,65522,7,65488,65535,79,6277,40,46659,35252,25310,29034,36500,5890,65534,65530,64544,0,0,15217,4992,0,0,10928,65534
786.4609375,4419,460,31288,0,17025,909,65185,65522,6,65486,0,79,6808,40,47070,35308,25261,29069,36465,5890,5,1,64502,11264,6145,15217,4992,0,0,10928,65534
786.46484375,4418,460,31289,0,17023,909,65186,65522,1,65485,3,79,6367,40,47165,35305,25285,29121,36413,5890,5,42,64536,0,0,15217,4992,0,0,10928,65534
786.46875,4417,460,31290,0,17021,908,65186,65522,0,65488,0,79,8052,40,47336,35282,25317,29184,36350,5890,65534,17,64527,3328,0,15217,5056,0,0,10928,65534
786.47265625,4417,460,31291,0,17019,909,65186,65522,3,65488,4,79,7648,40,47560,35273,25327,29246,36288,5890,5,26,64468,61440,256,15217,5056,0,0,10928,65534
786.5,4418,460,31292,0,17017,909,65186,65521,8,65489,0,79,9572,40,47846,35321,25282,29302,36232,5890,21,65530,64544,0,65280,15217,5056,0,0,10928,65534
786.50390625,4418,460,31293,0,17015,909,65186,65521,9,65489,65535,79,9598,40,47193,35314,25299,29350,36184,5890,65518,1,64510,65280,3072,15217,5056,0,0,10928,65534
786.5078125,4419,460,31294,0,17013,910,65186,65521,65535,65489,2,79,10310,40,48202,35345,25279,29390,36144,5890,13,17,64493,20480,0,15217,5056,0,0,10928,65534
786.51171875,4419,460,31295,0,17011,908,65186,65521,1,65492,65535,79,10852,40,47840,35346,25281,29423,36111,5890,5,1,64561,21760,85,15217,5056,0,0,10928,65534
786.515625,4419,460,31296,0,17009,909,65186,65521,3,65489,65535,79,11694,40,47952,35349,25270,29449,36085,5890,65534,17,64493,0,0,15217,5120,0,0,10928,65534
786.51953125,4421,460,31297,0,17007,909,65187,65521,10,65486,0,79,12967,40,48378,35424,25202,29476,36058,5890,5,65513,64536,0,0,15217,5120,0,0,10928,65534
786.5234375,4420,460,31298,0,17006,910,65187,65521,10,65487,0,79,12828,40,48312,35411,25218,29495,36039,5890,65534,17,64502,9984,50690,15217,5120,0,0,10928,65534
786.52734375,4418,460,31299,0,17004,909,65188,65521,13,65488,3,79,13287,40,48882,35373,25281,29538,35996,5890,5,26,64519,255,0,15217,5120,0,0,10928,65534
786.53125,4419,460,31300,0,17002,909,65188,65521,8,65485,65534,79,14300,40,48518,35410,25263,29585,35949,5890,5,9,64544,0,0,15217,5120,0,0,10928,65534
786.53515625,4419,460,31301,0,17000,909,65188,65521,11,65493,65531,79,15221,40,48896,35431,25261,29630,35904,5890,65526,65513,64476,0,0,15217,5184,0,0,10928,65534
786.5625,4417,460,31302,0,16998,909,65189,65521,5,65486,65534,79,14454,40,49028,35419,25298,29668,35866,5890,5,34,64553,0,0,15217,5184,0,0,10928,65534
786.56640625,4416,460,31303,0,16996,909,65189,65520,11,65485,1,79,16359,40,48789,35464,25261,29707,35827,5890,21,83,64536,0,0,15217,5184,0,0,10928,65534
786.5703125,4416,460,31304,0,16994,909,65190,65520,8,65481,4,79,18009,40,49734,35481,25258,29760,35774,5890,5,65505,64450,0,0,15217,5184,0,0,10928,65534
786.57421875,4415,460,31305,0,16992,910,65190,65520,10,65489,2,79,16495,40,49670,35435,25305,29822,35712,5890,37,59,64553,0,0,15217,5184,0,0,10928,65534
786.578125,4416,460,31306,0,16990,909,65191,65520,13,65490,65533,79,18903,40,49657,35447,25306,29875,35659,5890,65526,1,64561,0,0,15217,5184,0,0,10928,65534
786.58203125,4414,460,31307,0,16988,909,65191,65520,13,65485,0,79,18361,40,49874,35382,25376,29915,35619,5890,5,17,64485,0,0,15217,5248,0,0,10928,65534
786.5859375,4415,460,31308,0,16986,908,65192,65520,10,65487,2,79,20196,40,49790,35414,25362,29953,35581,5890,5,34,64544,0,0,15217,5248,0,0,10928,65534
786.58984375,4415,460,31309,0,16984,909,65192,65520,12,65489,0,79,21672,40,49900,35405,25376,29989,35545,5890,65526,65505,64468,0,0,15217,5248,0,0,10928,65534
786.59375,4415,460,31310,0,16982,909,65192,65520,10,65486,65535,79,20899,40,50473,35397,25385,30021,35513,5890,13,9,64553,0,0,15217,5248,0,0,10928,65534
786.59765625,4413,460,31311,0,16980,909,65193,65520,12,65496,65532,79,22117,40,49751,35351,25441,30045,35489,5890,65526,65530,64493,0,55808,15217,5248,0,0,10928,65534
787.0,4413,460,31312,0,16978,909,65193,65520,10,65488,65535,79,22301,40,50561,35371,25418,30055,35479,5890,65526,65496,64578,32265,42330,15217,5248,0,0,10928,65534
787.00390625,4413,460,31313,0,16976,909,65194,65520,7,65487,65534,79,22589,40,50764,35400,25393,30065,35469,5890,21,59,64485,21845,21845,15217,5312,0,0,10928,65534
787.0078125,4415,460,31314,0,16974,909,65194,65520,9,65484,2,79,24815,40,50696,35470,25311,30091,35443,5890,65518,65505,64519,21845,21845,15217,5312,0,0,10928,65534
787.01171875,4417,460,31315,0,16972,909,65194,65520,10,65484,2,79,24156,40,51458,35520,25246,30135,35399,5890,13,9,64493,126,0,15217,5312,0,0,10928,65534
787.015625,4417,460,31316,0,16970,909,65195,65520,11,65487,65534,79,25308,40,50880,35508,25256,30189,35345,5890,65534,17,64527,0,0,15217,5312,0,0,10928,65534
787.01953125,4418,460,31317,0,16968,910,65196,65520,19,65491,0,79,26714,40,51709,35531,25238,30239,35295,5890,65534,65513,64527,0,0,15217,5312,0,0,10928,65534
787.0234375,4419,460,31318,0,16966,909,65196,65520,16,65486,0,79,26650,40,51664,35558,25218,30279,35255,5890,62,65530,64502,0,0,15217,5376,0,0,10928,65534
787.02734375,4420,460,31319,0,16964,910,65197,65519,21,65493,65533,79,27340,40,51110,35636,25168,30311,35223,5890,65526,34,64502,0,0,15217,5376,0,0,10928,65534
787.03125,4420,460,31320,0,16963,909,65198,65519,15,65486,1,79,29293,40,52257,35658,25180,30318,35216,5890,13,65505,64476,0,0,15217,5376,0,0,10928,65534
787.03515625,4420,460,31321,0,16961,909,65198,65519,15,65493,65534,79,28629,40,51553,35673,25184,30340,35194,5890,13,65530,64578,11264,6145,15217,5376,0,0,10928,65534
787.0625,4421,460,31322,0,16959,909,65199,65519,5,65492,65530,79,30482,40,52160,35726,25150,30354,35180,5890,5,65530,64527,0,0,15217,5376,0,0,10928,65534
787.06640625,4419,460,31323,0,16957,909,65199,65519,9,65488,65534,79,30559,40,52140,35697,25169,30365,35169,5890,13,65521,64493,3328,0,15217,5376,0,0,10928,65534
787.0703125,4419,460,31324,0,16955,909,65200,65519,17,65492,65534,79,31471,40,51916,35728,25132,30380,35154,5890,65526,65521,64519,61440,256,15217,5440,0,0,10928,65534
787.07421875,4418,460,31325,0,16953,909,65201,65519,20,65490,5,79,31216,40,52447,35714,25148,30398,35136,5890,65534,1,64595,0,65280,15217,5440,0,0,10928,65534
787.078125,4417,460,31326,0,16951,909,65201,65519,16,65487,0,79,32628,40,52842,35669,25194,30422,35112,5890,13,65521,64536,65280,3072,15217,5440,0,0,10928,65534
787.08203125,4416,460,31327,0,16949,909,65202,65519,21,65488,65532,79,32676,40,52526,35627,25255,30458,35076,5890,5,9,64510,20480,0,15217,5440,0,0,10928,65534
787.0859375,4416,460,31328,0,16947,909,65203,65519,17,65486,65534,79,33334,40,52875,35633,25271,30505,35029,5890,65526,65530,64519,21760,85,15217,5440,0,0,10928,65534
787.08984375,4415,460,31329,0,16945,909,65204,65519,21,65483,3,79,34573,40,53173,35614,25315,30564,34970,5890,5,42,64485,0,0,15217,5504,0,0,10928,65534
787.09375,4416,460,31330,0,16943,909,65205,65519,23,65487,3,79,34972,40,53028,35635,25321,30633,34901,5890,65518,65530,64493,0,0,15217,5504,0,0,10928,65534
787.09765625,4416,460,31331,0,16941,909,65206,65519,22,65491,0,79,35269,40,53822,35615,25371,30696,34838,5890,13,1,64519,10240,50690,15217,5504,0,0,10928,65534
787.125,4415,460,31332,0,16940,909,65207,65519,22,65492,65535,79,36513,40,53337,35572,25444,30723,34811,5890,29,17,64544,255,0,15217,5504,0,0,10928,65534
787.12890625,4417,460,31333,0,16938,908,65208,65519,25,65488,0,79,36949,40,53995,35628,25418,30753,34781,5890,65534,65505,64519,0,0,15217,5504,0,0,10928,65534
787.1328125,4414,460,31334,0,16936,908,65208,65518,18,65486,0,79,38362,40,54021,35578,25483,30783,34751,5890,5,42,64476,0,0,15217,5504,0,0,10928,65534
787.13671875,4414,460,31335,0,16934,908,65209,65518,22,65493,0,79,40104,40,53869,35584,25497,30814,34720,5890,65534,65480,64476,0,0,15217,5568,0,0,10928,65534
787.140625,4413,460,31336,0,16932,909,65210,65518,21,65493,0,79,38278,40,54259,35561,25533,30835,34699,5890,13,42,64536,0,0,15217,5568,0,0,10928,65534
787.14453125,4413,460,31337,0,16930,909,65211,65518,22,65497,65531,79,40493,40,53946,35576,25529,30839,34695,5890,65534,65530,64544,0,0,15217,5568,0,0,10928,65534
787.1484375,4413,460,31338,0,16929,908,65212,65518,23,65490,65535,79,40977,40,54503,35607,25507,30816,34718,5890,5,65497,64544,0,0,15217,5568,0,0,10928,65534
787.15234375,4414,460,31339,0,16927,908,65213,65518,24,65491,65534,79,41145,40,54511,35672,25453,30817,34717,5890,5,26,64519,0,0,15217,5568,0,0,10928,65534
787.15625,4413,460,31340,0,16925,908,65214,65518,23,65488,0,79,42776,40,54339,35674,25462,30833,34701,5890,65526,65530,64561,0,0,15217,5568,0,0,10928,65534
787.16015625,4413,460,31341,0,16923,908,65215,65518,23,65485,3,79,42534,40,54803,35688,25459,30869,34665,5890,65534,17,64502,0,0,15217,5632,0,0,10928,65534
787.1875,4413,460,31342,0,16921,909,65216,65518,23,65491,65533,79,43002,40,54769,35686,25471,30920,34614,5890,21,26,64536,0,0,15217,5632,0,0,10928,65534
787.19140625,4415,460,31343,0,16919,909,65217,65518,22,65491,65534,79,43628,40,54879,35747,25419,30971,34563,5890,65526,9,64502,0,0,15217,5632,0,0,10928,65534
787.1953125,4415,460,31344,0,16917,908,65218,65518,20,65491,1,79,45154,40,55630,35753,25418,31014,34520,5890,13,65513,64510,0,55808,15217,5632,0,0,10928,65534
787.19921875,4414,460,31345,0,16916,908,65219,65518,28,65491,0,79,45388,40,54927,35723,25452,31034,34500,5890,65534,1,64527,32265,42330,15217,5632,0,0,10928,65534
787.203125,4415,460,31346,0,16914,908,65220,65518,27,65490,1,79,46636,40,55667,35745,25441,31069,34465,5890,21,17,64510,21845,21845,15217,5696,0,0,10928,65534
787.20703125,4415,460,31347,0,16912,909,65221,65518,22,65490,1,79,47683,40,55808,35735,25466,31105,34429,5890,21,65530,64519,21845,21845,15217,5696,0,0,10928,65535
787.2109375,4415,460,31348,0,16910,908,65222,65517,23,65497,65528,79,47482,40,55393,35771,25442,31135,34399,5890,65518,17,64527,126,0,15217,5696,0,0,10928,65535
787.21484375,4416,460,31349,0,16908,909,65223,65517,23,65491,65534,79,48171,40,56125,35826,25394,31153,34381,5890,13,9,64493,0,0,15217,5696,0,0,10928,65534
787.21875,4416,460,31350,0,16907,908,65224,65517,22,65492,0,79,49156,40,55814,35858,25366,31152,34382,5890,5,65530,64485,0,0,15217,5696,0,0,10928,65534
